3627;15;64;1;land;false;mountain;2
3628;20;143;1;land;false;mountain;2
3629;23;59;1;land;false;desert;2
3630;14;136;1;land;false;desert;2
3631;46;195;1;land;false;urban;2
3632;46;118;1;land;false;urban;2
3633;12;207;1;land;false;desert;2
3634;18;54;1;land;false;desert;2
3635;4;245;1;land;false;desert;2
3636;30;149;1;land;false;forest;2
3637;36;108;1;land;false;forest;2
3638;25;239;1;land;true;desert;2
3639;45;229;1;land;false;urban;2
3640;10;235;1;land;false;hills;2
3641;2;238;1;land;false;plains;1
3642;7;62;1;land;false;mountain;1
3643;13;186;1;land;false;desert;2
3644;5;198;1;land;false;mountain;2
3645;9;131;1;land;false;mountain;2
3646;5;49;1;land;false;mountain;2
3647;46;108;1;land;false;urban;2
3648;46;203;1;land;false;urban;2
3649;37;178;1;land;false;plains;2
3650;36;201;1;land;false;plains;2
3651;33;106;1;land;true;forest;2
3652;13;73;1;land;false;plains;1
3653;11;132;1;land;false;mountain;1
3654;8;129;1;land;false;mountain;1
3655;23;23;1;land;false;desert;2
3656;14;41;1;land;false;desert;2
3657;11;244;1;land;false;desert;2
3658;16;249;1;land;false;desert;2
3659;2;204;1;land;false;desert;2
3660;16;124;1;land;false;mountain;2
3661;13;62;1;land;false;mountain;2
3662;46;134;1;land;false;urban;2
3663;11;104;1;land;false;mountain;2
3664;9;2;1;land;false;mountain;2
3665;4;206;1;land;false;hills;2
3666;43;222;1;land;false;forest;2
3667;28;190;1;land;false;plains;2
3668;15;58;1;land;false;plains;1
3669;13;154;1;land;false;desert;2
3670;26;151;1;land;false;desert;2
3671;21;119;1;land;false;desert;2
3672;10;7;1;land;true;desert;2
3673;19;58;1;land;false;desert;2
3674;8;57;1;land;false;mountain;1
3675;11;155;1;land;false;desert;2
3676;21;3;1;land;false;desert;2
3677;9;245;1;land;false;hills;2
3678;46;155;1;land;false;urban;2
3679;23;128;1;land;false;desert;2
3680;16;84;1;land;false;desert;2
3681;28;166;1;land;false;plains;2
3682;34;229;1;land;false;forest;2
3683;16;242;1;land;false;mountain;1
3684;1;220;1;land;false;mountain;1
3685;17;153;1;land;false;desert;2
3686;6;115;1;land;false;desert;2
3687;25;171;1;land;false;desert;2
3688;11;31;1;land;false;hills;2
3689;9;136;1;land;false;desert;2
3690;25;30;1;land;false;hills;2
3691;43;154;1;land;true;forest;2
3692;13;98;1;land;false;mountain;2
3693;24;193;1;land;false;mountain;2
3694;2;38;1;land;false;desert;2
3695;16;81;1;land;false;desert;2
3696;26;179;1;land;false;desert;2
3697;9;46;1;land;false;mountain;2
3698;28;25;1;land;false;forest;2
3699;21;142;1;land;false;mountain;1
3700;2;75;1;land;false;mountain;1
3701;20;142;1;land;false;mountain;1
3702;26;77;1;land;false;plains;1
3703;4;151;1;land;false;hills;2
3704;8;146;1;land;false;desert;2
3705;12;150;1;land;false;desert;2
3706;18;225;1;land;false;desert;2
3707;16;98;1;land;false;desert;2
3708;27;160;1;land;false;plains;2
3709;21;40;1;land;false;plains;1
3710;19;54;1;land;false;mountain;1
3711;6;84;1;land;false;mountain;1
3712;19;115;1;land;false;plains;1
3713;7;56;1;land;false;plains;1
3714;15;31;1;land;false;desert;2
3715;45;197;1;land;false;urban;2
3716;33;53;1;land;false;hills;2
3717;40;225;1;land;false;plains;2
3718;19;231;1;land;false;hills;1
3719;13;158;1;land;false;mountain;2
3720;8;71;1;land;false;plains;2
3721;23;46;1;land;false;mountain;2
3722;4;22;1;land;false;desert;2
3723;21;21;1;land;false;desert;2
3724;24;234;1;land;false;plains;2
3725;2;94;1;land;false;hills;2
3726;8;235;1;land;false;hills;1
3727;15;22;1;land;false;desert;2
3728;45;199;1;land;false;urban;2
3729;45;208;1;land;false;urban;2
3730;6;154;1;land;false;desert;2
3731;22;132;1;land;false;desert;2
3732;2;246;1;land;false;desert;2
3733;8;190;1;land;false;mountain;2
3734;40;61;1;land;false;mountain;2
3735;32;11;1;land;false;forest;2
3736;3;38;1;land;false;hills;1
3737;23;218;1;land;false;desert;2
3738;12;145;1;land;false;desert;2
3739;3;44;1;land;false;mountain;2
3740;22;139;1;land;false;desert;2
3741;46;60;1;land;false;urban;2
3742;10;241;1;land;false;desert;2
3743;38;225;1;land;false;forest;2
3744;34;206;1;land;false;forest;2
3745;26;175;1;land;false;desert;2
3746;24;208;1;land;false;desert;2
3747;20;85;1;land;false;desert;2
3748;4;251;1;land;false;desert;2
3749;46;54;1;land;false;urban;2
3750;6;56;1;land;false;desert;2
3751;41;224;1;land;false;forest;2
3752;43;64;1;land;false;forest;2
3753;35;31;1;land;true;forest;2
3754;25;231;1;land;false;mountain;1
3755;18;145;1;land;false;plains;1
3756;16;168;1;land;false;desert;2
3757;13;38;1;land;false;mountain;2
3758;45;187;1;land;false;urban;2
3759;22;2;1;land;false;mountain;2
3760;23;189;1;land;false;desert;2
3761;22;81;1;land;false;desert;2
3762;46;199;1;land;false;urban;2
3763;46;192;1;land;false;urban;2
3764;45;204;1;land;false;urban;2
3765;16;66;1;land;false;desert;2
3766;23;53;1;land;false;mountain;2
3767;37;98;1;land;false;mountain;2
3768;37;44;1;land;false;plains;2
3769;19;178;1;land;false;plains;1
3770;26;208;1;land;false;mountain;1
3771;24;82;1;land;false;mountain;1
3772;23;255;1;land;false;plains;1
3773;22;46;1;land;false;desert;2
3774;19;252;1;land;false;desert;2
3775;19;207;1;land;false;desert;2
3776;11;237;1;land;false;desert;2
3777;8;151;1;land;false;desert;2
3778;21;73;1;land;false;desert;2
3779;46;166;1;land;false;urban;2
3780;45;203;1;land;false;urban;2
3781;46;61;1;land;false;urban;2
3782;20;109;1;land;false;desert;2
3783;24;207;1;land;false;desert;2
3784;34;181;1;land;false;forest;2
3785;34;80;1;land;false;forest;2
3786;21;68;1;land;false;hills;1
3787;8;142;1;land;false;plains;1
3788;8;218;1;land;true;desert;2
3789;3;68;1;land;false;desert;2
3790;9;92;1;land;false;desert;2
3791;27;16;1;land;false;desert;2
3792;3;144;1;land;false;mountain;2
3793;9;102;1;land;false;mountain;2
3794;8;152;1;land;false;desert;2
3795;8;115;1;land;true;plains;1
3796;14;172;1;land;false;plains;1
3797;9;47;1;land;false;mountain;1
3798;5;212;1;land;false;desert;2
3799;11;108;1;land;false;hills;2
3800;46;119;1;land;false;urban;2
3801;46;48;1;land;false;urban;2
3802;31;221;1;land;false;forest;2
3803;41;84;1;land;false;forest;2
3804;39;23;1;land;false;forest;2
3805;38;136;1;land;false;forest;2
3806;40;156;1;land;false;forest;2
3807;36;217;1;land;false;plains;2
3808;32;171;1;land;false;forest;2
3809;40;108;1;land;false;forest;2
3810;21;66;1;land;false;hills;1
3811;25;52;1;land;false;plains;1
3812;18;116;1;land;false;plains;1
3813;23;238;1;land;false;desert;2
3814;14;163;1;land;false;mountain;2
3815;18;63;1;land;true;desert;2
3816;16;133;1;land;false;mountain;2
3817;42;155;1;land;false;forest;2
3818;16;112;1;land;false;mountain;1
3819;25;7;1;land;false;plains;1
3820;7;47;1;land;false;desert;2
3821;4;67;1;land;false;mountain;2
3822;5;23;1;land;false;urban;2
3823;45;196;1;land;false;urban;2
3824;45;180;1;land;false;urban;2
3825;20;6;1;land;false;desert;2
3826;22;38;1;land;false;desert;2
3827;18;212;1;land;false;hills;2
3828;15;144;1;land;false;desert;2
3829;28;174;1;land;false;forest;2
3830;31;209;1;land;false;forest;2
3831;42;194;1;land;false;forest;2
3832;9;232;1;land;false;desert;2
3833;7;60;1;land;false;hills;2
3834;10;236;1;land;false;mountain;2
3835;10;230;1;land;false;desert;2
3836;26;78;1;land;false;desert;2
3837;45;230;1;land;false;urban;2
3838;24;147;1;land;false;desert;2
3839;34;76;1;land;false;forest;2
3840;29;85;1;land;false;forest;2
3841;20;190;1;land;false;mountain;1
3842;22;212;1;land;false;desert;2
3843;17;146;1;land;false;mountain;2
3844;15;176;1;land;false;mountain;2
3845;3;160;1;land;false;desert;2
3846;5;229;1;land;false;desert;2
3847;39;53;1;land;false;mountain;2
3848;12;62;1;land;false;mountain;1
3849;5;245;1;land;false;mountain;1
3850;10;210;1;land;false;desert;2
3851;6;161;1;land;false;desert;2
3852;14;24;1;land;false;mountain;2
3853;45;237;1;land;false;urban;2
3854;45;156;1;land;false;urban;2
3855;46;170;1;land;false;urban;2
3856;33;99;1;land;false;mountain;2
3857;9;243;1;land;false;plains;1
3858;10;121;1;land;false;mountain;1
3859;5;181;1;land;false;mountain;1
3860;22;35;1;land;false;mountain;1
3861;12;159;1;land;false;mountain;2
3862;27;74;1;land;false;mountain;2
3863;46;198;1;land;false;urban;2
3864;2;167;1;land;false;desert;2
3865;6;53;1;land;false;desert;2
3866;14;155;1;land;false;desert;2
3867;9;156;1;land;false;desert;2
3868;24;38;1;land;false;mountain;2
3869;44;131;1;land;false;mountain;2
3870;31;107;1;land;false;forest;2
3871;41;2;1;land;false;forest;2
3872;15;164;1;land;false;mountain;2
3873;14;29;1;land;true;desert;2
3874;17;172;1;land;true;desert;2
3875;22;28;1;land;false;desert;2
3876;46;146;1;land;false;urban;2
3877;46;114;1;land;false;urban;2
3878;43;182;1;land;false;forest;2
3879;7;186;1;land;false;plains;1
3880;13;169;1;land;false;hills;1
3881;27;97;1;land;false;mountain;1
3882;22;112;1;land;false;mountain;1
3883;4;161;1;land;false;hills;1
3884;2;79;1;land;false;plains;1
3885;41;190;1;land;false;forest;2
3886;29;252;1;land;false;forest;2
3887;26;68;1;land;false;mountain;1
3888;10;211;1;land;false;mountain;1
3889;24;124;1;land;false;desert;2
3890;46;185;1;land;false;urban;2
3891;19;171;1;land;false;desert;2
3892;23;143;1;land;false;mountain;2
3893;37;124;1;land;false;mountain;2
3894;22;163;1;land;false;plains;1
3895;15;15;1;land;false;desert;2
3896;20;230;1;land;false;desert;2
3897;22;31;1;land;false;desert;2
3898;5;44;1;land;false;plains;2
3899;17;52;1;land;false;hills;2
3900;1;188;1;land;false;desert;2
3901;37;11;1;land;false;forest;2
3902;29;104;1;land;true;forest;2
3903;11;26;1;land;false;mountain;1
3904;21;196;1;land;false;mountain;1
3905;8;101;1;land;false;desert;2
3906;1;5;1;land;false;mountain;2
3907;2;20;1;land;false;desert;2
3908;6;123;1;land;false;desert;2
3909;46;224;1;land;false;urban;2
3910;27;202;1;land;false;forest;2
3911;32;124;1;land;false;forest;2
3912;32;185;1;land;false;forest;2
3913;35;42;1;land;false;forest;2
3914;33;104;1;land;false;forest;2
3915;39;39;1;land;false;forest;2
3916;43;84;1;land;false;forest;2
3917;44;165;1;land;false;forest;2
3918;19;108;1;land;true;desert;2
3919;25;175;1;land;false;desert;2
3920;20;220;1;land;false;desert;2
3921;1;40;1;land;false;mountain;2
3922;4;1;1;land;false;hills;2
3923;6;7;1;land;false;mountain;2
3924;18;49;1;land;false;mountain;2
3925;10;214;1;land;false;desert;2
3926;45;170;1;land;false;urban;2
3927;46;161;1;land;false;urban;2
3928;6;37;1;land;false;desert;2
3929;12;66;1;land;false;desert;2
3930;30;70;1;land;false;forest;2
3931;37;40;1;land;false;forest;2
3932;25;199;1;land;true;plains;1
3933;5;82;1;land;false;desert;2
3934;3;41;1;land;true;desert;2
3935;46;127;1;land;false;urban;2
3936;46;135;1;land;false;urban;2
3937;45;175;1;land;false;urban;2
3938;36;172;1;land;false;forest;2
3939;27;178;1;land;false;forest;2
3940;7;145;1;land;false;plains;1
3941;25;152;1;land;false;desert;2
3942;2;149;1;land;true;desert;2
3943;23;45;1;land;false;urban;2
3944;45;193;1;land;false;urban;2
3945;46;86;1;land;false;urban;2
3946;10;54;1;land;false;hills;2
3947;32;73;1;land;false;mountain;2
3948;16;76;1;land;false;plains;1
3949;6;168;1;land;false;mountain;1
3950;21;116;1;land;false;mountain;1
3951;46;153;1;land;false;urban;2
3952;43;151;1;land;false;forest;2
3953;26;211;1;land;false;mountain;1
3954;18;207;1;land;false;desert;2
3955;5;158;1;land;false;desert;2
3956;46;82;1;land;false;urban;2
3957;17;105;1;land;false;mountain;2
3958;32;147;1;land;false;mountain;2
3959;29;192;1;land;false;forest;2
3960;9;26;1;land;false;hills;1
3961;21;114;1;land;false;mountain;1
3962;8;102;1;land;false;hills;1
3963;23;193;1;land;false;desert;2
3964;14;202;1;land;false;desert;2
3965;21;219;1;land;false;mountain;2
3966;37;48;1;land;false;forest;2
3967;18;13;1;land;false;desert;2
3968;5;244;1;land;false;mountain;2
3969;45;158;1;land;false;urban;2
3970;46;188;1;land;false;urban;2
3971;46;27;1;land;false;urban;2
3972;16;77;1;land;false;desert;2
3973;36;184;1;land;false;mountain;2
3974;34;116;1;land;false;forest;2
3975;30;194;1;land;false;forest;2
3976;44;6;1;land;false;forest;2
3977;32;170;1;land;false;forest;2
3978;3;145;1;land;false;plains;1
3979;6;64;1;land;false;desert;2
3980;16;86;1;land;false;hills;2
3981;22;218;1;land;false;urban;2
3982;46;190;1;land;false;urban;2
3983;45;190;1;land;false;urban;2
3984;17;119;1;land;false;mountain;2
3985;24;81;1;land;false;desert;2
3986;16;185;1;land;false;mountain;2
3987;43;110;1;land;false;forest;2
3988;3;179;1;land;false;mountain;1
3989;22;230;1;land;false;mountain;1
3990;26;148;1;land;false;desert;2
3991;46;29;1;land;false;urban;2
3992;46;42;1;land;false;urban;2
3993;26;70;1;land;false;hills;2
3994;33;175;1;land;false;mountain;2
3995;14;239;1;land;false;mountain;1
3996;19;125;1;land;false;desert;2
3997;11;107;1;land;false;desert;2
3998;14;81;1;land;false;desert;2
3999;20;16;1;land;true;desert;2
4000;46;56;1;land;false;urban;2
4001;8;77;1;land;false;desert;2
4002;39;88;1;land;false;mountain;2
4003;31;204;1;land;false;forest;2
4004;5;226;1;land;false;mountain;1
4005;22;208;1;land;false;desert;2
4006;16;207;1;land;false;mountain;2
4007;3;67;1;land;false;mountain;2
4008;20;102;1;land;false;mountain;2
4009;10;94;1;land;false;mountain;2
4010;12;23;1;land;false;desert;2
4011;46;144;1;land;false;urban;2
4012;46;140;1;land;false;urban;2
4013;18;139;1;land;false;desert;2
4014;39;197;1;land;false;forest;2
4015;42;177;1;land;false;forest;2
4016;41;228;1;land;false;forest;2
4017;15;161;1;land;false;mountain;1
4018;17;235;1;land;false;desert;2
4019;3;168;1;land;false;desert;2
4020;21;80;1;land;false;desert;2
4021;15;118;1;land;false;desert;2
4022;7;168;1;land;false;mountain;2
4023;7;49;1;land;false;desert;2
4024;11;101;1;land;true;desert;2
4025;4;144;1;land;false;desert;2
4026;21;151;1;land;false;desert;2
4027;45;210;1;land;false;urban;2
4028;24;88;1;land;false;mountain;2
4029;3;199;1;land;true;plains;1
4030;2;178;1;land;false;mountain;1
4031;21;15;1;land;false;hills;1
4032;8;243;1;land;false;plains;1
4033;16;234;1;land;false;desert;2
4034;11;229;1;land;false;mountain;2
4035;24;229;1;land;false;desert;2
4036;24;118;1;land;false;hills;2
4037;22;148;1;land;false;desert;2
4038;25;127;1;land;false;desert;2
4039;29;4;1;land;false;forest;2
4040;44;37;1;land;false;forest;2
4041;6;252;1;land;false;plains;1
4042;24;31;1;land;false;plains;1
4043;26;60;1;land;false;mountain;2
4044;4;90;1;land;true;desert;2
4045;13;115;1;land;false;desert;2
4046;46;186;1;land;false;urban;2
4047;46;129;1;land;false;urban;2
4048;45;213;1;land;false;urban;2
4049;7;78;1;land;false;urban;2
4050;9;56;1;land;false;desert;2
4051;10;8;1;land;false;desert;2
4052;40;125;1;land;false;forest;2
4053;39;106;1;land;false;forest;2
4054;39;225;1;land;false;forest;2
4055;45;76;1;land;false;forest;2
4056;1;133;1;land;false;mountain;1
4057;23;124;1;land;false;mountain;1
4058;21;188;1;land;false;hills;1
4059;11;151;1;land;false;hills;1
4060;14;90;1;land;false;desert;2
4061;8;205;1;land;false;desert;2
4062;2;88;1;land;false;desert;2
4063;9;66;1;land;false;mountain;2
4064;15;220;1;land;false;desert;2
4065;45;181;1;land;false;urban;2
4066;22;237;1;land;false;desert;2
4067;17;208;1;land;false;mountain;1
4068;1;210;1;land;false;desert;2
4069;7;86;1;land;false;desert;2
4070;18;244;1;land;false;mountain;2
4071;46;65;1;land;false;urban;2
4072;3;47;1;land;false;hills;2
4073;35;168;1;land;false;mountain;2
4074;44;230;1;land;false;forest;2
4075;17;11;1;land;false;desert;2
4076;3;125;1;land;false;desert;2
4077;46;196;1;land;false;urban;2
4078;18;70;1;land;false;desert;2
4079;16;139;1;land;false;desert;2
4080;30;214;1;land;false;mountain;2
4081;30;130;1;land;false;forest;2
4082;12;206;1;land;false;mountain;1
4083;22;169;1;land;false;mountain;1
4084;2;100;1;land;false;hills;1
4085;23;243;1;land;false;plains;1
4086;7;255;1;land;true;plains;1
4087;16;223;1;land;false;desert;2
4088;11;70;1;land;false;mountain;2
4089;2;49;1;land;false;desert;2
4090;45;205;1;land;false;urban;2
4091;12;123;1;land;false;desert;2
4092;4;117;1;land;false;desert;2
4093;14;42;1;land;false;desert;2
4094;3;72;1;land;false;hills;2
4095;31;233;1;land;false;mountain;2
4096;41;192;1;land;false;forest;2
4097;39;95;1;land;false;forest;2
4098;31;55;1;land;false;forest;2
4099;39;109;1;land;false;forest;2
4100;14;65;1;land;false;plains;1
4101;13;230;1;land;false;desert;2
4102;8;236;1;land;false;mountain;2
4103;46;221;1;land;false;urban;2
4104;42;118;1;land;false;forest;2
4105;29;211;1;land;false;forest;2
4106;39;108;1;land;false;forest;2
4107;21;234;1;land;false;mountain;2
4108;3;238;1;land;false;hills;2
4109;6;3;1;land;false;desert;2
4110;26;180;1;land;false;desert;2
4111;45;2;1;land;false;forest;2
4112;14;233;1;land;false;desert;2
4113;23;167;1;land;false;desert;2
4114;45;209;1;land;false;urban;2
4115;27;22;1;land;false;desert;2
4116;37;214;1;land;false;mountain;2
4117;35;210;1;land;false;forest;2
4118;31;83;1;land;false;forest;2
4119;29;5;1;land;false;forest;2
4120;16;44;1;land;false;plains;1
4121;25;153;1;land;false;hills;1
4122;16;113;1;land;false;plains;1
4123;14;207;1;land;true;desert;2
4124;16;53;1;land;true;desert;2
4125;45;220;1;land;false;urban;2
4126;21;239;1;land;false;mountain;2
4127;5;107;1;land;false;mountain;2
4128;31;29;1;land;false;forest;2
4129;34;64;1;land;false;forest;2
4130;10;173;1;land;true;desert;2
4131;7;67;1;land;true;desert;2
4132;46;200;1;land;false;urban;2
4133;36;31;1;land;false;forest;2
4134;43;250;1;land;false;forest;2
4135;44;225;1;land;false;forest;2
4136;43;226;1;land;true;forest;2
4137;22;168;1;land;false;plains;1
4138;2;28;1;land;false;mountain;1
4139;27;57;1;land;false;mountain;1
4140;6;133;1;land;false;mountain;1
4141;1;180;1;land;false;plains;1
4142;13;162;1;land;false;desert;2
4143;15;143;1;land;false;desert;2
4144;11;240;1;land;false;desert;2
4145;17;47;1;land;false;desert;2
4146;45;174;1;land;false;urban;2
4147;45;242;1;land;false;urban;2
4148;38;10;1;land;false;forest;2
4149;9;194;1;land;false;mountain;1
4150;7;122;1;land;false;desert;2
4151;15;108;1;land;false;mountain;2
4152;7;196;1;land;true;desert;2
4153;12;44;1;land;false;desert;2
4154;2;134;1;land;false;desert;2
4155;10;246;1;land;false;desert;2
4156;36;200;1;land;false;mountain;2
4157;44;146;1;land;false;mountain;2
4158;28;128;1;land;false;forest;2
4159;32;13;1;land;false;forest;2
4160;18;1;1;land;false;plains;1
4161;14;195;1;land;false;mountain;2
4162;8;43;1;land;false;plains;1
4163;9;183;1;land;false;mountain;1
4164;5;192;1;land;false;mountain;2
4165;5;236;1;land;false;desert;2
4166;46;154;1;land;false;urban;2
4167;8;114;1;land;false;hills;2
4168;11;217;1;land;false;mountain;2
4169;17;246;1;land;false;mountain;1
4170;26;58;1;land;false;desert;2
4171;3;188;1;land;false;desert;2
4172;19;202;1;land;false;plains;2
4173;16;248;1;land;false;mountain;2
4174;26;121;1;land;false;mountain;2
4175;7;23;1;land;false;desert;2
4176;26;13;1;land;false;urban;2
4177;4;126;1;land;false;mountain;2
4178;14;246;1;land;false;desert;2
4179;43;215;1;land;false;forest;2
4180;13;252;1;land;false;mountain;1
4181;10;237;1;land;false;mountain;1
4182;19;27;1;land;false;plains;1
4183;4;44;1;land;false;desert;2
4184;24;106;1;land;false;desert;2
4185;46;132;1;land;false;urban;2
4186;46;157;1;land;false;urban;2
4187;25;156;1;land;false;desert;2
4188;14;87;1;land;false;desert;2
4189;17;162;1;land;false;hills;2
4190;3;86;1;land;false;mountain;2
4191;39;54;1;land;false;mountain;2
4192;25;101;1;land;false;mountain;1
4193;21;208;1;land;false;plains;1
4194;15;160;1;land;false;desert;2
4195;17;247;1;land;false;mountain;2
4196;45;236;1;land;false;urban;2
4197;45;248;1;land;false;urban;2
4198;45;184;1;land;false;urban;2
4199;25;71;1;land;false;desert;2
4200;3;121;1;land;false;desert;2
4201;22;29;1;land;false;mountain;2
4202;35;20;1;land;false;forest;2
4203;12;99;1;land;false;hills;1
4204;25;77;1;land;false;desert;2
4205;14;215;1;land;false;urban;2
4206;46;68;1;land;false;urban;2
4207;26;240;1;land;false;mountain;2
4208;31;133;1;land;false;forest;2
4209;45;72;1;land;false;forest;2
4210;41;79;1;land;false;forest;2
4211;40;48;1;land;false;forest;2
4212;34;217;1;land;false;forest;2
4213;18;12;1;land;false;plains;1
4214;11;92;1;land;false;plains;1
4215;5;228;1;land;true;desert;2
4216;2;233;1;land;false;desert;2
4217;7;115;1;land;false;desert;2
4218;15;245;1;land;false;desert;2
4219;21;35;1;land;false;hills;2
4220;40;90;1;land;false;mountain;2
4221;40;81;1;land;false;hills;2
4222;33;239;1;land;false;forest;2
4223;22;228;1;land;false;mountain;1
4224;23;198;1;land;false;mountain;1
4225;10;243;1;land;false;desert;2
4226;17;112;1;land;false;desert;2
4227;24;143;1;land;false;hills;2
4228;19;82;1;land;false;desert;2
4229;46;69;1;land;false;urban;2
4230;46;70;1;land;false;urban;2
4231;13;58;1;land;false;hills;2
4232;41;25;1;land;false;forest;2
4233;21;185;1;land;false;mountain;2
4234;46;148;1;land;false;urban;2
4235;29;149;1;land;false;forest;2
4236;8;227;1;land;false;mountain;1
4237;8;18;1;land;false;mountain;1
4238;4;164;1;land;false;plains;1
4239;24;6;1;land;false;desert;2
4240;13;109;1;land;false;mountain;2
4241;17;24;1;land;false;hills;2
4242;26;89;1;land;false;desert;2
4243;5;209;1;land;true;desert;2
4244;26;158;1;land;false;desert;2
4245;1;240;1;land;false;hills;2
4246;19;8;1;land;false;desert;2
4247;45;238;1;land;false;urban;2
4248;45;171;1;land;false;urban;2
4249;36;89;1;land;false;mountain;2
4250;40;49;1;land;false;forest;2
4251;37;155;1;land;false;forest;2
4252;35;39;1;land;false;forest;2
4253;15;219;1;land;false;mountain;1
4254;46;74;1;land;false;urban;2
4255;28;111;1;land;false;mountain;2
4256;40;160;1;land;false;forest;2
4257;39;248;1;land;false;forest;2
4258;35;97;1;land;false;forest;2
4259;5;102;1;land;false;desert;2
4260;7;114;1;land;false;desert;2
4261;6;73;1;land;false;mountain;2
4262;1;185;1;land;false;hills;2
4263;16;8;1;land;false;hills;2
4264;45;216;1;land;false;urban;2
4265;46;38;1;land;false;urban;2
4266;46;147;1;land;false;urban;2
4267;9;125;1;land;false;desert;2
4268;40;184;1;land;false;mountain;2
4269;34;139;1;land;false;forest;2
4270;45;189;1;land;false;urban;2
4271;13;136;1;land;false;desert;2
4272;7;68;1;land;true;plains;1
4273;15;139;1;land;false;desert;2
4274;15;250;1;land;false;mountain;2
4275;26;185;1;land;false;mountain;2
4276;4;49;1;land;false;desert;2
4277;46;211;1;land;false;urban;2
4278;13;107;1;land;false;desert;2
4279;6;89;1;land;false;mountain;1
4280;25;180;1;land;false;desert;2
4281;12;162;1;land;false;desert;2
4282;9;25;1;land;false;hills;2
4283;46;45;1;land;false;urban;2
4284;46;19;1;land;false;urban;2
4285;45;215;1;land;false;urban;2
4286;38;249;1;land;false;mountain;2
4287;29;50;1;land;false;forest;2
4288;6;93;1;land;false;mountain;1
4289;12;119;1;land;false;desert;2
4290;24;165;1;land;false;hills;2
4291;15;3;1;land;false;desert;2
4292;30;78;1;land;false;forest;2
4293;39;113;1;land;false;forest;2
4294;3;150;1;land;false;desert;2
4295;13;235;1;land;false;desert;2
4296;8;175;1;land;false;desert;2
4297;11;172;1;land;false;desert;2
4298;46;32;1;land;false;urban;2
4299;17;78;1;land;false;mountain;2
4300;37;212;1;land;false;forest;2
4301;16;200;1;land;false;mountain;1
4302;3;162;1;land;false;desert;2
4303;25;161;1;land;false;desert;2
4304;17;55;1;land;false;mountain;2
4305;20;112;1;land;false;mountain;2
4306;6;65;1;land;false;desert;2
4307;46;206;1;land;false;urban;2
4308;46;156;1;land;false;urban;2
4309;46;208;1;land;false;urban;2
4310;35;155;1;land;false;mountain;2
4311;44;50;1;land;false;forest;2
4312;29;75;1;land;false;forest;2
4313;28;61;1;land;false;forest;2
4314;35;65;1;land;false;forest;2
4315;27;133;1;land;false;forest;2
4316;36;185;1;land;true;forest;2
4317;2;50;1;land;false;plains;1
4318;13;221;1;land;false;plains;1
4319;22;16;1;land;false;desert;2
4320;20;216;1;land;false;desert;2
4321;45;144;1;land;false;forest;2
4322;10;223;1;land;false;mountain;1
4323;4;167;1;land;false;mountain;1
4324;9;62;1;land;false;mountain;1
4325;26;227;1;land;false;plains;1
4326;19;53;1;land;false;urban;2
4327;26;80;1;land;false;desert;2
4328;7;137;1;land;false;desert;2
4329;11;248;1;land;false;hills;2
4330;46;179;1;land;false;urban;2
4331;46;113;1;land;false;urban;2
4332;10;179;1;land;false;hills;2
4333;9;142;1;land;false;desert;2
4334;27;44;1;land;false;hills;2
4335;33;225;1;land;false;hills;2
4336;3;176;1;land;false;mountain;1
4337;2;90;1;land;false;desert;2
4338;16;240;1;land;false;desert;2
4339;46;123;1;land;false;urban;2
4340;11;66;1;land;false;urban;2
4341;11;153;1;land;false;desert;2
4342;2;93;1;land;false;desert;2
4343;16;141;1;land;false;desert;2
4344;20;66;1;land;false;desert;2
4345;24;151;1;land;false;desert;2
4346;8;113;1;land;false;desert;2
4347;43;85;1;land;false;forest;2
4348;14;134;1;land;false;mountain;1
4349;9;251;1;land;false;mountain;1
4350;19;18;1;land;false;hills;1
4351;5;137;1;land;false;desert;2
4352;7;12;1;land;false;desert;2
4353;46;193;1;land;false;urban;2
4354;46;133;1;land;false;urban;2
4355;45;245;1;land;false;urban;2
4356;4;84;1;land;false;desert;2
4357;11;99;1;land;false;desert;2
4358;28;22;1;land;false;hills;2
4359;32;163;1;land;false;forest;2
4360;37;152;1;land;false;forest;2
4361;21;245;1;land;false;hills;1
4362;13;232;1;land;false;hills;1
4363;6;20;1;land;false;hills;1
4364;24;9;1;land;false;desert;2
4365;21;153;1;land;false;desert;2
4366;45;214;1;land;false;urban;2
4367;9;4;1;land;false;mountain;2
4368;19;91;1;land;false;hills;2
4369;33;110;1;land;false;forest;2
4370;28;209;1;land;false;forest;2
4371;23;68;1;land;false;mountain;1
4372;24;85;1;land;true;plains;1
4373;13;254;1;land;false;desert;2
4374;22;236;1;land;false;desert;2
4375;25;204;1;land;false;desert;2
4376;46;202;1;land;false;urban;2
4377;45;157;1;land;false;urban;2
4378;16;184;1;land;false;hills;2
4379;20;146;1;land;false;mountain;2
4380;42;68;1;land;false;mountain;2
4381;35;18;1;land;false;forest;2
4382;41;235;1;land;false;forest;2
4383;11;52;1;land;false;plains;1
4384;9;29;1;land;false;mountain;1
4385;26;28;1;land;false;desert;2
4386;2;231;1;land;false;mountain;2
4387;11;112;1;land;false;desert;2
4388;2;143;1;land;false;urban;2
4389;46;44;1;land;false;urban;2
4390;44;26;1;land;false;mountain;2
4391;27;246;1;land;false;forest;2
4392;16;32;1;land;false;plains;1
4393;18;126;1;land;false;mountain;1
4394;7;133;1;land;false;plains;1
